dover	dover.n.01
wilmington	wilmington.n.02
delaware_memorial_bridge	delaware_memorial_bridge.n.01
maryland	maryland.n.01
aberdeen	aberdeen.n.03
annapolis	annapolis.n.01
baltimore	baltimore.n.01
johns_hopkins	johns_hopkins.n.02
pimlico	pimlico.n.01
chesapeake_bay	chesapeake_bay.n.01
fort_meade	fort_meade.n.01
frederick	frederick.n.01
hagerstown	hagerstown.n.01
potomac	potomac.n.01
susquehanna	susquehanna.n.01
new_jersey	new_jersey.n.01
atlantic_city	atlantic_city.n.01
bayonne	bayonne.n.01
bayonne_bridge	bayonne_bridge.n.01
camden	camden.n.01
cape_may	cape_may.n.01
delaware_bay	delaware_bay.n.01
ellis_island	ellis_island.n.01
jersey_city	jersey_city.n.01
morristown	morristown.n.01
new_brunswick	new_brunswick.n.01
newark	newark.n.01
paterson	paterson.n.02
princeton	princeton.n.01
princeton_university	princeton_university.n.01
trenton	trenton.n.01
new_york	new_york.n.02
adirondacks	adirondacks.n.01
albany	albany.n.01
allegheny	allegheny.n.01
american_falls	american_falls.n.01
binghamton	binghamton.n.01
buffalo	buffalo.n.02
catskills	catskills.n.01
borscht_circuit	borscht_circuit.n.01
cooperstown	cooperstown.n.01
national_baseball_hall_of_fame	national_baseball_hall_of_fame.n.01
cornell_university	cornell_university.n.01
delaware	delaware.n.01
erie_canal	erie_canal.n.01
hudson	hudson.n.01
ithaca	ithaca.n.01
kingston	kingston.n.01
lake_champlain	lake_champlain.n.01
liberty_island	liberty_island.n.01
long_island	long_island.n.01
elmont	elmont.n.01
belmont_park	belmont_park.n.01
kennedy	kennedy.n.02
long_island_sound	long_island_sound.n.01
mohawk_river	mohawk_river.n.01
new_netherland	new_netherland.n.01
new_york	new_york.n.01
bronx-whitestone_bridge	bronx-whitestone_bridge.n.01
bronx	bronx.n.01
brooklyn	brooklyn.n.01
coney_island	coney_island.n.01
brooklyn_bridge	brooklyn_bridge.n.01
columbia_university	columbia_university.n.01
cooper_union	cooper_union.n.01
east_river	east_river.n.01
empire_state_building	empire_state_building.n.01
george_washington_bridge	george_washington_bridge.n.01
greenwich_village	greenwich_village.n.01
ground_zero	ground_zero.n.02
harlem_river	harlem_river.n.01
manhattan	manhattan.n.01
bowery	bowery.n.01
broadway	broadway.n.01
central_park	central_park.n.01
fifth_avenue	fifth_avenue.n.01
harlem	harlem.n.01
hell's_kitchen	hell's_kitchen.n.01
off-broadway	off-broadway.n.01
park_avenue	park_avenue.n.01
seventh_avenue	seventh_avenue.n.01
soho	soho.n.01
times_square	times_square.n.01
wall_street	wall_street.n.01
manhattan_island	manhattan_island.n.01
new_amsterdam	new_amsterdam.n.01
new_york_bay	new_york_bay.n.01
liberty_island	liberty_island.n.01
queens	queens.n.01
queensboro_bridge	queensboro_bridge.n.01
staten_island	staten_island.n.01
verrazano-narrows_bridge	verrazano-narrows_bridge.n.01
verrazano_narrows	verrazano_narrows.n.01
world_trade_center	world_trade_center.n.01
newburgh	newburgh.n.01
niagara	niagara.n.01
american_falls	american_falls.n.01
canadian_falls	canadian_falls.n.01
niagara_falls	niagara_falls.n.02
rochester	rochester.n.01
saratoga_springs	saratoga_springs.n.01
schenectady	schenectady.n.01
susquehanna	susquehanna.n.01
syracuse	syracuse.n.01
taconic_mountains	taconic_mountains.n.01
tappan_zee_bridge	tappan_zee_bridge.n.01
utica	utica.n.01
watertown	watertown.n.02
west_point	west_point.n.01
pennsylvania	pennsylvania.n.01
alleghenies	alleghenies.n.01
allegheny	allegheny.n.01
allentown	allentown.n.01
altoona	altoona.n.01
bethlehem	bethlehem.n.01
blue_ridge_mountains	blue_ridge_mountains.n.01
chester	chester.n.01
commodore_john_barry_bridge	commodore_john_barry_bridge.n.01
erie	erie.n.03
gettysburg	gettysburg.n.01
harrisburg	harrisburg.n.01
lehigh_river	lehigh_river.n.01
monongahela	monongahela.n.01
philadelphia	philadelphia.n.01
benjamin_franklin_bridge	benjamin_franklin_bridge.n.01
independence_hall	independence_hall.n.01
walt_whitman_bridge	walt_whitman_bridge.n.01
pittsburgh	pittsburgh.n.01
carnegie_mellon_university	carnegie_mellon_university.n.01
university_of_pittsburgh	university_of_pittsburgh.n.01
susquehanna	susquehanna.n.01
university_of_pennsylvania	university_of_pennsylvania.n.01
midwest	midwest.n.01
illinois	illinois.n.01
cairo	cairo.n.01
carbondale	carbondale.n.01
champaign	champaign.n.02
chicago	chicago.n.01
sears_tower	sears_tower.n.01
university_of_chicago	university_of_chicago.n.01
decatur	decatur.n.02
east_saint_louis	east_saint_louis.n.01
illinois_river	illinois_river.n.01
little_wabash	little_wabash.n.01
moline	moline.n.01
peoria	peoria.n.01
rock_island	rock_island.n.01
rockford	rockford.n.01
springfield	springfield.n.01
urbana	urbana.n.01
indiana	indiana.n.01
bloomington	bloomington.n.01
evansville	evansville.n.01
fort_wayne	fort_wayne.n.01
gary	gary.n.01
indianapolis	indianapolis.n.01
lafayette	lafayette.n.03
muncie	muncie.n.01
south_bend	south_bend.n.01
wabash	wabash.n.01
iowa	iowa.n.02
cedar_rapids	cedar_rapids.n.01
clinton	clinton.n.04
davenport	davenport.n.01
des_moines	des_moines.n.01
dubuque	dubuque.n.01
little_sioux_river	little_sioux_river.n.01
mason_city	mason_city.n.01
ottumwa	ottumwa.n.01
sioux_city	sioux_city.n.01
kansas	kansas.n.01
abilene	abilene.n.02
arkansas	arkansas.n.02
chisholm_trail	chisholm_trail.n.01
dodge_city	dodge_city.n.01
hays	hays.n.03
kansas	kansas.n.03
kansas_city	kansas_city.n.02
lawrence	lawrence.n.07
neosho	neosho.n.01
republican	republican.n.03
salina	salina.n.01
topeka	topeka.n.01
wichita	wichita.n.02
michigan	michigan.n.01
alpena	alpena.n.01
ann_arbor	ann_arbor.n.01
university_of_michigan	university_of_michigan.n.01
detroit	detroit.n.01
detroit_river	detroit_river.n.01
flint	flint.n.03
grand_rapids	grand_rapids.n.01
grand_river	grand_river.n.01
houghton	houghton.n.02
isle_royal_national_park	isle_royal_national_park.n.01
jackson	jackson.n.11
lake_st	lake_st._clair.n.01
lansing	lansing.n.01
lower_peninsula	lower_peninsula.n.01
mackinac_bridge	mackinac_bridge.n.01
marquette	marquette.n.02
monroe	monroe.n.03
traverse_city	traverse_city.n.01
upper_peninsula	upper_peninsula.n.01
minnesota	minnesota.n.01
bemidji	bemidji.n.01
duluth	duluth.n.01
hibbing	hibbing.n.01
little_sioux_river	little_sioux_river.n.01
mankato	mankato.n.01
mesabi_range	mesabi_range.n.01
minneapolis	minneapolis.n.01
rochester	rochester.n.02
saint_cloud	saint_cloud.n.01
saint_paul	saint_paul.n.02
twin_cities	twin_cities.n.01
virginia	virginia.n.03
voyageurs_national_park	voyageurs_national_park.n.01
missouri	missouri.n.01
cape_girardeau	cape_girardeau.n.01
columbia	columbia.n.04
hannibal	hannibal.n.02
independence	independence.n.03
jefferson_city	jefferson_city.n.01
kansas_city	kansas_city.n.01
osage	osage.n.02
poplar_bluff	poplar_bluff.n.01
saint_francis	saint_francis.n.02
saint_joseph	saint_joseph.n.02
saint_louis	saint_louis.n.02
sedalia	sedalia.n.01
springfield	springfield.n.02
white	white.n.09
nebraska	nebraska.n.01
bad_lands	bad_lands.n.01
grand_island	grand_island.n.01
lincoln	lincoln.n.02
university_of_nebraska	university_of_nebraska.n.01
north_platte	north_platte.n.01
north_platte	north_platte.n.02
omaha	omaha.n.02
platte	platte.n.01
republican	republican.n.03
south_platte	south_platte.n.01
ohio	ohio.n.01
akron	akron.n.01
athens	athens.n.02
cincinnati	cincinnati.n.01
cleveland	cleveland.n.01
columbus	columbus.n.01
ohio_state_university	ohio_state_university.n.01
dayton	dayton.n.01
mansfield	mansfield.n.02
toledo	toledo.n.01
wabash	wabash.n.01
youngstown	youngstown.n.01
rustbelt	rustbelt.n.01
wisconsin	wisconsin.n.02
appleton	appleton.n.02
eau_claire	eau_claire.n.01
fox_river	fox_river.n.01
green_bay	green_bay.n.01
la_crosse	la_crosse.n.01
madison	madison.n.02
university_of_wisconsin	university_of_wisconsin.n.01
milwaukee	milwaukee.n.01
racine	racine.n.02
superior	superior.n.05
watertown	watertown.n.01
wausau	wausau.n.01
wisconsin	wisconsin.n.01
minnesota	minnesota.n.01
bemidji	bemidji.n.01
duluth	duluth.n.01
hibbing	hibbing.n.01
little_sioux_river	little_sioux_river.n.01
mankato	mankato.n.01
mesabi_range	mesabi_range.n.01
minneapolis	minneapolis.n.01
rochester	rochester.n.02
saint_cloud	saint_cloud.n.01
saint_paul	saint_paul.n.02
twin_cities	twin_cities.n.01
virginia	virginia.n.03
voyageurs_national_park	voyageurs_national_park.n.01
mississippi	mississippi.n.01
mississippi	mississippi.n.02
biloxi	biloxi.n.02
columbus	columbus.n.03
greenville	greenville.n.03
hattiesburg	hattiesburg.n.01
jackson	jackson.n.10
meridian	meridian.n.02
natchez	natchez.n.01
pearl_river	pearl_river.n.02
tombigbee	tombigbee.n.01
tupelo	tupelo.n.03
vicksburg	vicksburg.n.01
yazoo	yazoo.n.01
missouri	missouri.n.01
cape_girardeau	cape_girardeau.n.01
columbia	columbia.n.04
hannibal	hannibal.n.02
independence	independence.n.03
jefferson_city	jefferson_city.n.01
kansas_city	kansas_city.n.01
osage	osage.n.02
poplar_bluff	poplar_bluff.n.01
saint_francis	saint_francis.n.02
saint_joseph	saint_joseph.n.02
saint_louis	saint_louis.n.02
sedalia	sedalia.n.01
springfield	springfield.n.02
white	white.n.09
missouri	missouri.n.02
montana	montana.n.01
bighorn	bighorn.n.01
billings	billings.n.01
bozeman	bozeman.n.01
butte	butte.n.02
great_falls	great_falls.n.01
helena	helena.n.01
little_bighorn	little_bighorn.n.01
little_missouri	little_missouri.n.01
milk	milk.n.03
missoula	missoula.n.01
sun_river	sun_river.n.01
yellowstone	yellowstone.n.01
yellowstone_national_park	yellowstone_national_park.n.01
old_faithful	old_faithful.n.01
nebraska	nebraska.n.01
bad_lands	bad_lands.n.01
grand_island	grand_island.n.01
lincoln	lincoln.n.02
university_of_nebraska	university_of_nebraska.n.01
north_platte	north_platte.n.01
north_platte	north_platte.n.02
omaha	omaha.n.02
platte	platte.n.01
republican	republican.n.03
south_platte	south_platte.n.01
nevada	nevada.n.01
black_rock_desert	black_rock_desert.n.01
carson_city	carson_city.n.01
colorado	colorado.n.03
death_valley	death_valley.n.01
hoover_dam	hoover_dam.n.01
lake_mead	lake_mead.n.01
lake_tahoe	lake_tahoe.n.01
las_vegas	las_vegas.n.01
reno	reno.n.01
new_england	new_england.n.01
connecticut	connecticut.n.01
bridgeport	bridgeport.n.01
farmington	farmington.n.02
hartford	hartford.n.01
housatonic	housatonic.n.01
long_island_sound	long_island_sound.n.01
new_haven	new_haven.n.01
yale_university	yale_university.n.01
new_london	new_london.n.01
taconic_mountains	taconic_mountains.n.01
waterbury	waterbury.n.01
maine	maine.n.01
acadia_national_park	acadia_national_park.n.01
augusta	augusta.n.01
bangor	bangor.n.01
brunswick	brunswick.n.01
lewiston	lewiston.n.01
orono	orono.n.01
penobscot	penobscot.n.02
portland	portland.n.02
saint_john	saint_john.n.02
massachusetts	massachusetts.n.01
berkshires	berkshires.n.01
boston	boston.n.01
beacon_hill	beacon_hill.n.01
boston_harbor	boston_harbor.n.01
charlestown	charlestown.n.01
breed's_hill	breed's_hill.n.01
charlestown_navy_yard	charlestown_navy_yard.n.01
cambridge	cambridge.n.02
harvard_university	harvard_university.n.01
massachusetts_institute_of_technology	massachusetts_institute_of_technology.n.01
cape_ann	cape_ann.n.01
cape_cod	cape_cod.n.01
cape_cod_canal	cape_cod_canal.n.01
charles	charles.n.09
concord	concord.n.04
gloucester	gloucester.n.01
housatonic	housatonic.n.01
lexington	lexington.n.01
medford	medford.n.02
merrimack	merrimack.n.01
pittsfield	pittsfield.n.01
plymouth	plymouth.n.01
plymouth_colony	plymouth_colony.n.01
plymouth_rock	plymouth_rock.n.01
salem	salem.n.02
springfield	springfield.n.03
taconic_mountains	taconic_mountains.n.01
williamstown	williamstown.n.01
worcester	worcester.n.02
new_hampshire	new_hampshire.n.01
concord	concord.n.01
dartmouth_college	dartmouth_college.n.01
manchester	manchester.n.01
merrimack	merrimack.n.01
portsmouth	portsmouth.n.02
rhode_island	rhode_island.n.01
brown_university	brown_university.n.01
narragansett_bay	narragansett_bay.n.01
newport	newport.n.02
providence	providence.n.01
rustbelt	rustbelt.n.01
vermont	vermont.n.01
bennington	bennington.n.01
brattleboro	brattleboro.n.01
burlington	burlington.n.01
university_of_vermont	university_of_vermont.n.01
green_mountains	green_mountains.n.01
lake_champlain	lake_champlain.n.01
montpelier	montpelier.n.01
rutland	rutland.n.01
taconic_mountains	taconic_mountains.n.01
new_hampshire	new_hampshire.n.01
concord	concord.n.01
dartmouth_college	dartmouth_college.n.01
manchester	manchester.n.01
merrimack	merrimack.n.01
portsmouth	portsmouth.n.02
new_jersey	new_jersey.n.01
atlantic_city	atlantic_city.n.01
bayonne	bayonne.n.01
bayonne_bridge	bayonne_bridge.n.01
camden	camden.n.01
cape_may	cape_may.n.01
delaware_bay	delaware_bay.n.01
ellis_island	ellis_island.n.01
jersey_city	jersey_city.n.01
morristown	morristown.n.01
new_brunswick	new_brunswick.n.01
newark	newark.n.01
paterson	paterson.n.02
princeton	princeton.n.01
princeton_university	princeton_university.n.01
trenton	trenton.n.01
new_mexico	new_mexico.n.01
albuquerque	albuquerque.n.01
brazos	brazos.n.01
canadian	canadian.n.02
carlsbad	carlsbad.n.01
carlsbad_caverns	carlsbad_caverns.n.01
carlsbad_caverns_national_park	carlsbad_caverns_national_park.n.01
chihuahuan_desert	chihuahuan_desert.n.01
cimarron	cimarron.n.01
colorado_plateau	colorado_plateau.n.01
grand_canyon	grand_canyon.n.01
farmington	farmington.n.01
gallup	gallup.n.01
gila	gila.n.01
guadalupe_mountains	guadalupe_mountains.n.01
las_cruces	las_cruces.n.01
llano_estacado	llano_estacado.n.01
los_alamos	los_alamos.n.01
pecos	pecos.n.01
roswell	roswell.n.01
sacramento_mountains	sacramento_mountains.n.01
santa_fe	santa_fe.n.01
silver_city	silver_city.n.01
taos	taos.n.02
wheeler_peak	wheeler_peak.n.01
new_river	new_river.n.01
new_york	new_york.n.02
adirondacks	adirondacks.n.01
albany	albany.n.01
allegheny	allegheny.n.01
american_falls	american_falls.n.01
binghamton	binghamton.n.01
buffalo	buffalo.n.02
catskills	catskills.n.01
borscht_circuit	borscht_circuit.n.01
cooperstown	cooperstown.n.01
national_baseball_hall_of_fame	national_baseball_hall_of_fame.n.01
cornell_university	cornell_university.n.01
delaware	delaware.n.01
erie_canal	erie_canal.n.01
hudson	hudson.n.01
ithaca	ithaca.n.01
kingston	kingston.n.01
lake_champlain	lake_champlain.n.01
liberty_island	liberty_island.n.01
long_island	long_island.n.01
elmont	elmont.n.01
belmont_park	belmont_park.n.01
kennedy	kennedy.n.02
long_island_sound	long_island_sound.n.01
mohawk_river	mohawk_river.n.01
new_netherland	new_netherland.n.01
new_york	new_york.n.01
bronx-whitestone_bridge	bronx-whitestone_bridge.n.01
bronx	bronx.n.01
brooklyn	brooklyn.n.01
coney_island	coney_island.n.01
brooklyn_bridge	brooklyn_bridge.n.01
columbia_university	columbia_university.n.01
cooper_union	cooper_union.n.01
east_river	east_river.n.01
empire_state_building	empire_state_building.n.01
george_washington_bridge	george_washington_bridge.n.01
greenwich_village	greenwich_village.n.01
ground_zero	ground_zero.n.02
harlem_river	harlem_river.n.01
manhattan	manhattan.n.01
bowery	bowery.n.01
broadway	broadway.n.01
central_park	central_park.n.01
fifth_avenue	fifth_avenue.n.01
harlem	harlem.n.01
hell's_kitchen	hell's_kitchen.n.01
off-broadway	off-broadway.n.01
park_avenue	park_avenue.n.01
seventh_avenue	seventh_avenue.n.01
soho	soho.n.01
times_square	times_square.n.01
wall_street	wall_street.n.01
manhattan_island	manhattan_island.n.01
new_amsterdam	new_amsterdam.n.01
new_york_bay	new_york_bay.n.01
liberty_island	liberty_island.n.01
queens	queens.n.01
queensboro_bridge	queensboro_bridge.n.01
staten_island	staten_island.n.01
verrazano-narrows_bridge	verrazano-narrows_bridge.n.01
verrazano_narrows	verrazano_narrows.n.01
world_trade_center	world_trade_center.n.01
newburgh	newburgh.n.01
niagara	niagara.n.01
american_falls	american_falls.n.01
canadian_falls	canadian_falls.n.01
niagara_falls	niagara_falls.n.02
rochester	rochester.n.01
saratoga_springs	saratoga_springs.n.01
schenectady	schenectady.n.01
susquehanna	susquehanna.n.01
syracuse	syracuse.n.01
taconic_mountains	taconic_mountains.n.01
tappan_zee_bridge	tappan_zee_bridge.n.01
utica	utica.n.01
watertown	watertown.n.02
west_point	west_point.n.01
niagara	niagara.n.02
niagara	niagara.n.01
american_falls	american_falls.n.01
canadian_falls	canadian_falls.n.01
niobrara	niobrara.n.01
north	north.n.01
north_carolina	north_carolina.n.01
asheville	asheville.n.01
blue_ridge_mountains	blue_ridge_mountains.n.01
cape_fear	cape_fear.n.01
cape_fear_river	cape_fear_river.n.01
cape_hatteras	cape_hatteras.n.01
chapel_hill	chapel_hill.n.01
university_of_north_carolina	university_of_north_carolina.n.01
charlotte	charlotte.n.01
durham	durham.n.01
duke_university	duke_university.n.01
fayetteville	fayetteville.n.02
goldsboro	goldsboro.n.01
great_smoky_mountains_national_park	great_smoky_mountains_national_park.n.01
greensboro	greensboro.n.01
greenville	greenville.n.02
hatteras_island	hatteras_island.n.01
pee_dee	pee_dee.n.01
raleigh	raleigh.n.02
wilmington	wilmington.n.01
winston-salem	winston-salem.n.01
north_dakota	north_dakota.n.01
bismarck	bismarck.n.02
fargo	fargo.n.01
james	james.n.09
little_missouri	little_missouri.n.01
theodore_roosevelt_memorial_national_park	theodore_roosevelt_memorial_national_park.n.01
ohio	ohio.n.01
akron	akron.n.01
athens	athens.n.02
cincinnati	cincinnati.n.01
cleveland	cleveland.n.01
columbus	columbus.n.01
ohio_state_university	ohio_state_university.n.01
dayton	dayton.n.01
mansfield	mansfield.n.02
toledo	toledo.n.01
wabash	wabash.n.01
youngstown	youngstown.n.01
ohio	ohio.n.02
oklahoma	oklahoma.n.01
arkansas	arkansas.n.02
bartlesville	bartlesville.n.01
canadian	canadian.n.02
cimarron	cimarron.n.01
enid	enid.n.01
lawton	lawton.n.01
llano_estacado	llano_estacado.n.01
mcalester	mcalester.n.01
muskogee	muskogee.n.02
neosho	neosho.n.01
oklahoma_city	oklahoma_city.n.01
platt_national_park	platt_national_park.n.01
red	red.n.02
tulsa	tulsa.n.01
oregon	oregon.n.01
bend	bend.n.05
crater_lake_national_park	crater_lake_national_park.n.01
eugene	eugene.n.02
klamath	klamath.n.01
klamath_falls	klamath_falls.n.01
medford	medford.n.01
pacific_northwest	pacific_northwest.n.01
portland	portland.n.01
salem	salem.n.01
snake	snake.n.03
twin	twin.n.03
willamette	willamette.n.01
pacific_northwest	pacific_northwest.n.01
pennsylvania	pennsylvania.n.01
alleghenies	alleghenies.n.01
allegheny	allegheny.n.01
allentown	allentown.n.01
altoona	altoona.n.01
bethlehem	bethlehem.n.01
blue_ridge_mountains	blue_ridge_mountains.n.01
chester	chester.n.01
commodore_john_barry_bridge	commodore_john_barry_bridge.n.01
erie	erie.n.03
gettysburg	gettysburg.n.01
harrisburg	harrisburg.n.01
lehigh_river	lehigh_river.n.01
monongahela	monongahela.n.01
philadelphia	philadelphia.n.01
benjamin_franklin_bridge	benjamin_franklin_bridge.n.01
independence_hall	independence_hall.n.01
walt_whitman_bridge	walt_whitman_bridge.n.01
pittsburgh	pittsburgh.n.01
carnegie_mellon_university	carnegie_mellon_university.n.01
university_of_pittsburgh	university_of_pittsburgh.n.01
susquehanna	susquehanna.n.01
university_of_pennsylvania	university_of_pennsylvania.n.01
rhode_island	rhode_island.n.01
brown_university	brown_university.n.01
narragansett_bay	narragansett_bay.n.01
newport	newport.n.02
providence	providence.n.01
rio_grande	rio_grande.n.01
saint_lawrence	saint_lawrence.n.02
south	south.n.01
carolina	carolina.n.01
north_carolina	north_carolina.n.01
asheville	asheville.n.01
blue_ridge_mountains	blue_ridge_mountains.n.01
cape_fear	cape_fear.n.01
cape_fear_river	cape_fear_river.n.01
cape_hatteras	cape_hatteras.n.01
chapel_hill	chapel_hill.n.01
university_of_north_carolina	university_of_north_carolina.n.01
charlotte	charlotte.n.01
durham	durham.n.01
duke_university	duke_university.n.01
fayetteville	fayetteville.n.02
goldsboro	goldsboro.n.01
great_smoky_mountains_national_park	great_smoky_mountains_national_park.n.01
greensboro	greensboro.n.01
greenville	greenville.n.02
hatteras_island	hatteras_island.n.01
pee_dee	pee_dee.n.01
raleigh	raleigh.n.02
wilmington	wilmington.n.01
winston-salem	winston-salem.n.01
south_carolina	south_carolina.n.02
charleston	charleston.n.02
columbia	columbia.n.03
florence	florence.n.02
greenville	greenville.n.01
pee_dee	pee_dee.n.01
savannah	savannah.n.02
deep_south	deep_south.n.01
alabama	alabama.n.01
alabama	alabama.n.03
birmingham	birmingham.n.01
coosa	coosa.n.01
decatur	decatur.n.03
gadsden	gadsden.n.01
huntsville	huntsville.n.01
mobile	mobile.n.01
mobile	mobile.n.02
mobile_bay	mobile_bay.n.01
montgomery	montgomery.n.03
selma	selma.n.01
tallapoosa	tallapoosa.n.01
tombigbee	tombigbee.n.01
tuscaloosa	tuscaloosa.n.01
tuskegee	tuskegee.n.01
georgia	georgia.n.01
albany	albany.n.02
athens	athens.n.03
atlanta	atlanta.n.01
center_for_disease_control_and_prevention	center_for_disease_control_and_prevention.n.01
augusta	augusta.n.02
chattahoochee	chattahoochee.n.01
coosa	coosa.n.01
flint	flint.n.02
macon	macon.n.01
okefenokee_swamp	okefenokee_swamp.n.01
oxford	oxford.n.02
savannah	savannah.n.01
tallapoosa	tallapoosa.n.01
valdosta	valdosta.n.01
vidalia	vidalia.n.01
louisiana	louisiana.n.01
alexandria	alexandria.n.01
baton_rouge	baton_rouge.n.01
baton_rouge_bridge	baton_rouge_bridge.n.01
lafayette	lafayette.n.02
monroe	monroe.n.04
morgan_city	morgan_city.n.01
new_orleans	new_orleans.n.01
faubourg	faubourg.n.01
greater_new_orleans_bridge	greater_new_orleans_bridge.n.01
mardi_gras	mardi_gras.n.02
ouachita	ouachita.n.01
red	red.n.02
shreveport	shreveport.n.01
mississippi	mississippi.n.02
biloxi	biloxi.n.02
columbus	columbus.n.03
greenville	greenville.n.03
hattiesburg	hattiesburg.n.01
jackson	jackson.n.10
meridian	meridian.n.02
natchez	natchez.n.01
pearl_river	pearl_river.n.02
tombigbee	tombigbee.n.01
tupelo	tupelo.n.03
vicksburg	vicksburg.n.01
yazoo	yazoo.n.01
south_carolina	south_carolina.n.02
charleston	charleston.n.02
columbia	columbia.n.03
florence	florence.n.02
greenville	greenville.n.01
pee_dee	pee_dee.n.01
savannah	savannah.n.02
georgia	georgia.n.01
albany	albany.n.02
athens	athens.n.03
atlanta	atlanta.n.01
center_for_disease_control_and_prevention	center_for_disease_control_and_prevention.n.01
augusta	augusta.n.02
chattahoochee	chattahoochee.n.01
coosa	coosa.n.01
flint	flint.n.02
macon	macon.n.01
okefenokee_swamp	okefenokee_swamp.n.01
oxford	oxford.n.02
savannah	savannah.n.01
tallapoosa	tallapoosa.n.01
valdosta	valdosta.n.01
vidalia	vidalia.n.01
gulf_states	gulf_states.n.01
alabama	alabama.n.01
alabama	alabama.n.03
birmingham	birmingham.n.01
coosa	coosa.n.01
decatur	decatur.n.03
gadsden	gadsden.n.01
huntsville	huntsville.n.01
mobile	mobile.n.01
mobile	mobile.n.02
mobile_bay	mobile_bay.n.01
montgomery	montgomery.n.03
selma	selma.n.01
tallapoosa	tallapoosa.n.01
tombigbee	tombigbee.n.01
tuscaloosa	tuscaloosa.n.01
tuskegee	tuskegee.n.01
florida	florida.n.01
apalachicola	apalachicola.n.01
biscayne_bay	biscayne_bay.n.01
biscayne_national_park	biscayne_national_park.n.01
caloosahatchee	caloosahatchee.n.01
caloosahatchee_canal	caloosahatchee_canal.n.01
cape_canaveral	cape_canaveral.n.01
daytona_beach	daytona_beach.n.01
everglades	everglades.n.01
everglades_national_park	everglades_national_park.n.01
cape_sable	cape_sable.n.01
fort_lauderdale	fort_lauderdale.n.01
fort_myers	fort_myers.n.01
gainesville	gainesville.n.01
jacksonville	jacksonville.n.01
key	key.n.08
key_west	key_west.n.01
kissimmee	kissimmee.n.01
melbourne	melbourne.n.01
miami	miami.n.02
miami_beach	miami_beach.n.01
okeechobee	okeechobee.n.01
okefenokee_swamp	okefenokee_swamp.n.01
orlando	orlando.n.01
walt_disney_world	walt_disney_world.n.01
palm_beach	palm_beach.n.01
panama_city	panama_city.n.01
pensacola	pensacola.n.01
saint_johns	saint_johns.n.01
sarasota	sarasota.n.01
st	st._augustine.n.02
st	st._petersburg.n.01
tallahassee	tallahassee.n.01
tampa	tampa.n.01
tampa_bay	tampa_bay.n.01
west_palm_beach	west_palm_beach.n.01
louisiana	louisiana.n.01
alexandria	alexandria.n.01
baton_rouge	baton_rouge.n.01
baton_rouge_bridge	baton_rouge_bridge.n.01
lafayette	lafayette.n.02
monroe	monroe.n.04
morgan_city	morgan_city.n.01
new_orleans	new_orleans.n.01
faubourg	faubourg.n.01
greater_new_orleans_bridge	greater_new_orleans_bridge.n.01
mardi_gras	mardi_gras.n.02
ouachita	ouachita.n.01
red	red.n.02
shreveport	shreveport.n.01
mississippi	mississippi.n.02
biloxi	biloxi.n.02
columbus	columbus.n.03
greenville	greenville.n.03
hattiesburg	hattiesburg.n.01
jackson	jackson.n.10
meridian	meridian.n.02
natchez	natchez.n.01
pearl_river	pearl_river.n.02
tombigbee	tombigbee.n.01
tupelo	tupelo.n.03
vicksburg	vicksburg.n.01
yazoo	yazoo.n.01
texas	texas.n.01
abilene	abilene.n.01
amarillo	amarillo.n.01
arlington	arlington.n.01
austin	austin.n.01
university_of_texas	university_of_texas.n.01
beaumont	beaumont.n.03
big_bend	big_bend.n.01
big_bend_national_park	big_bend_national_park.n.01
brazos	brazos.n.01
brownsville	brownsville.n.01
bryan	bryan.n.02
canadian	canadian.n.02
chihuahuan_desert	chihuahuan_desert.n.01
chisholm_trail	chisholm_trail.n.01
colorado	colorado.n.02
corpus_christi	corpus_christi.n.02
dallas	dallas.n.01
del_rio	del_rio.n.01
el_paso	el_paso.n.01
fort_worth	fort_worth.n.01
galveston	galveston.n.01
galveston_bay	galveston_bay.n.01
galveston_island	galveston_island.n.01
garland	garland.n.02
guadalupe_mountains	guadalupe_mountains.n.01
guadalupe_mountains_national_park	guadalupe_mountains_national_park.n.01
houston	houston.n.01
laredo	laredo.n.01
llano_estacado	llano_estacado.n.01
lubbock	lubbock.n.01
lufkin	lufkin.n.01
mcallen	mcallen.n.01
midland	midland.n.01
odessa	odessa.n.02
paris	paris.n.04
pecos	pecos.n.01
plano	plano.n.01
red	red.n.02
sabine	sabine.n.01
san_angelo	san_angelo.n.01
san_antonio	san_antonio.n.01
sherman	sherman.n.04
texarkana	texarkana.n.01
trinity_river	trinity_river.n.01
tyler	tyler.n.02
victoria	victoria.n.04
waco	waco.n.01
wichita_falls	wichita_falls.n.01
louisiana	louisiana.n.01
alexandria	alexandria.n.01
baton_rouge	baton_rouge.n.01
baton_rouge_bridge	baton_rouge_bridge.n.01
lafayette	lafayette.n.02
monroe	monroe.n.04
morgan_city	morgan_city.n.01
new_orleans	new_orleans.n.01
faubourg	faubourg.n.01
greater_new_orleans_bridge	greater_new_orleans_bridge.n.01
mardi_gras	mardi_gras.n.02
ouachita	ouachita.n.01
red	red.n.02
shreveport	shreveport.n.01
maryland	maryland.n.01
aberdeen	aberdeen.n.03
annapolis	annapolis.n.01
baltimore	baltimore.n.01
johns_hopkins	johns_hopkins.n.02
pimlico	pimlico.n.01
chesapeake_bay	chesapeake_bay.n.01
